id,a
6248,0.06756756756756757
6249,0.13063063063063063
6250,0.0022522522522522522
6251,0.018018018018018018
6252,0.0022522522522522522
6253,0.21171171171171171
6254,0.015765765765765764
6255,0.0022522522522522522
6256,0.024774774774774775
6257,0.08333333333333333
6258,0.0
6259,0.03153153153153153
6260,0.18243243243243243
6261,0.009009009009009009
6262,0.02252252252252252
6263,0.1891891891891892
6264,0.0
6265,0.04504504504504504
6266,0.060810810810810814
6267,0.0
6268,0.4346846846846847
6269,0.0022522522522522522
6270,0.015765765765765764
6271,0.036036036036036036
6272,0.006756756756756757
6273,0.013513513513513514
6274,0.16666666666666666
6275,0.13063063063063063
6276,0.024774774774774775
6277,0.08333333333333333
6278,0.02702702702702703
6279,0.40540540540540543
6280,0.0022522522522522522
6281,0.009009009009009009
6282,0.0
6283,0.0472972972972973
6284,0.0
6285,0.0022522522522522522
6286,0.018018018018018018
6287,0.0
6288,0.0045045045045045045
6289,0.02702702702702703
6290,0.0472972972972973
6291,0.0022522522522522522
6292,0.0
6293,0.018018018018018018
6294,0.08558558558558559
6295,0.0022522522522522522
6296,0.0022522522522522522
6297,0.06306306306306306
6298,0.04954954954954955
6299,0.0022522522522522522
6300,0.036036036036036036
6301,0.05630630630630631
6302,0.0022522522522522522
6303,0.02027027027027027
6304,0.02027027027027027
6305,0.006756756756756757
6306,0.20045045045045046
6307,0.0022522522522522522
6308,0.0045045045045045045
6309,0.0472972972972973
6310,0.0045045045045045045
6311,0.0045045045045045045
6312,0.024774774774774775
6313,0.0045045045045045045
6314,0.14414414414414414
6315,0.02927927927927928
6316,0.024774774774774775
6317,0.06531531531531531
6318,0.0022522522522522522
6319,0.033783783783783786
6320,0.0045045045045045045
6321,0.04279279279279279
6322,0.0
6323,0.0472972972972973
6324,0.0472972972972973
6325,0.018018018018018018
6326,0.0045045045045045045
6327,0.01126126126126126
6328,0.26126126126126126
6329,0.033783783783783786
6330,0.02027027027027027
6331,0.0
6332,0.009009009009009009
6333,0.0
6334,0.015765765765765764
6335,0.23648648648648649
6336,0.0
6337,0.04054054054054054
6338,0.05855855855855856
6339,0.0045045045045045045
6340,0.006756756756756757
6341,0.006756756756756757
6342,0.0022522522522522522
6343,0.0045045045045045045
6344,0.013513513513513514
6345,0.01126126126126126
6346,0.02252252252252252
6347,0.10135135135135136
6348,0.015765765765765764
6349,0.5495495495495496
6350,0.35585585585585583
6351,0.0022522522522522522
6352,0.0022522522522522522
6353,0.0
6354,0.006756756756756757
6355,0.01126126126126126
6356,0.01126126126126126
6357,0.0045045045045045045
6358,0.0045045045045045045
6359,0.0022522522522522522
6360,0.013513513513513514
6361,0.01126126126126126
6362,0.038288288288288286
6363,0.0045045045045045045
6364,0.02252252252252252
6365,0.04504504504504504
6366,0.024774774774774775
6367,0.0
6368,0.038288288288288286
6369,0.0
6370,0.013513513513513514
6371,0.0
6372,0.268018018018018
6373,0.0022522522522522522
6374,0.0045045045045045045
6375,0.018018018018018018
6376,0.0
6377,0.02252252252252252
6378,0.02702702702702703
6379,0.0
6380,0.0
6381,0.0045045045045045045
6382,0.25900900900900903
6383,0.0
6384,0.3918918918918919
6385,0.009009009009009009
6386,0.024774774774774775
6387,0.038288288288288286
6388,0.0022522522522522522
6389,0.07207207207207207
6390,0.015765765765765764
6391,0.0022522522522522522
6392,0.038288288288288286
6393,0.0022522522522522522
6394,0.0
6395,0.11261261261261261
6396,0.20270270270270271
6397,0.11711711711711711
6398,0.0
6399,0.0022522522522522522
6400,0.07657657657657657
6401,0.015765765765765764
6402,0.01126126126126126
6403,0.015765765765765764
6404,0.35585585585585583
6405,0.0022522522522522522
6406,0.0
6407,0.17342342342342343
6408,0.3581081081081081
6409,0.16441441441441443
6410,0.07207207207207207
6411,0.02252252252252252
6412,0.02027027027027027
6413,0.04504504504504504
6414,0.01126126126126126
6415,0.0045045045045045045
6416,0.0
6417,0.006756756756756757
6418,0.23648648648648649
6419,0.2905405405405405
6420,0.0
6421,0.0
6422,0.0022522522522522522
6423,0.32432432432432434
6424,0.018018018018018018
6425,0.12162162162162163
6426,0.0990990990990991
6427,0.0022522522522522522
6428,0.015765765765765764
6429,0.038288288288288286
6430,0.0472972972972973
6431,0.24324324324324326
6432,0.04054054054054054
6433,0.07882882882882883
6434,0.0022522522522522522
6435,0.22747747747747749
6436,0.018018018018018018
6437,0.06531531531531531
6438,0.04054054054054054
6439,0.0022522522522522522
6440,0.06981981981981981
6441,0.02027027027027027
6442,0.0022522522522522522
6443,0.0022522522522522522
6444,0.013513513513513514
6445,0.0945945945945946
6446,0.03153153153153153
6447,0.15090090090090091
6448,0.08108108108108109
6449,0.013513513513513514
6450,0.009009009009009009
6451,0.013513513513513514
6452,0.013513513513513514
6453,0.0022522522522522522
6454,0.038288288288288286
6455,0.038288288288288286
6456,0.08333333333333333
6457,0.16666666666666666
6458,0.1036036036036036
6459,0.015765765765765764
6460,0.009009009009009009
6461,0.006756756756756757
6462,0.18693693693693694
6463,0.006756756756756757
6464,0.006756756756756757
6465,0.0022522522522522522
6466,0.0022522522522522522
6467,0.0
6468,0.0
6469,0.0022522522522522522
6470,0.1891891891891892
6471,0.06981981981981981
6472,0.006756756756756757
6473,0.018018018018018018
6474,0.038288288288288286
6475,0.0045045045045045045
6476,0.015765765765765764
6477,0.018018018018018018
6478,0.15090090090090091
6479,0.01126126126126126
6480,0.3063063063063063
6481,0.04054054054054054
6482,0.06306306306306306
6483,0.15765765765765766
6484,0.0
6485,0.01126126126126126
6486,0.015765765765765764
6487,0.0472972972972973
6488,0.08108108108108109
6489,0.0
6490,0.01126126126126126
6491,0.5540540540540541
6492,0.060810810810810814
6493,0.013513513513513514
6494,0.0022522522522522522
6495,0.04954954954954955
6496,0.07657657657657657
6497,0.02027027027027027
6498,0.0022522522522522522
6499,0.009009009009009009
6500,0.038288288288288286
6501,0.015765765765765764
6502,0.018018018018018018
6503,0.5495495495495496
6504,0.04054054054054054
6505,0.0
6506,0.0022522522522522522
6507,0.0
6508,0.015765765765765764
6509,0.024774774774774775
6510,0.0
6511,0.42342342342342343
6512,0.006756756756756757
6513,0.013513513513513514
6514,0.0022522522522522522
6515,0.0022522522522522522
6516,0.5292792792792793
6517,0.05855855855855856
6518,0.0990990990990991
6519,0.015765765765765764
6520,0.0022522522522522522
6521,0.0045045045045045045
6522,0.1463963963963964
6523,0.01126126126126126
6524,0.04054054054054054
6525,0.02252252252252252
6526,0.3130630630630631
6527,0.06981981981981981
6528,0.02927927927927928
6529,0.0
6530,0.0
6531,0.015765765765765764
6532,0.29954954954954954
6533,0.02027027027027027
6534,0.02702702702702703
6535,0.0
6536,0.006756756756756757
6537,0.0
6538,0.0
6539,0.0045045045045045045
6540,0.02702702702702703
6541,0.0
6542,0.04279279279279279
6543,0.0045045045045045045
6544,0.0045045045045045045
6545,0.17567567567567569
6546,0.01126126126126126
6547,0.0
6548,0.07207207207207207
6549,0.04054054054054054
6550,0.05405405405405406
6551,0.0
6552,0.0045045045045045045
6553,0.0
6554,0.6644144144144144
6555,0.02252252252252252
6556,0.0518018018018018
6557,0.009009009009009009
6558,0.1373873873873874
6559,0.013513513513513514
6560,0.0022522522522522522
6561,0.08558558558558559
6562,0.25900900900900903
6563,0.0022522522522522522
6564,0.0
6565,0.0
6566,0.024774774774774775
6567,0.01126126126126126
6568,0.545045045045045
6569,0.02027027027027027
6570,0.07657657657657657
6571,0.060810810810810814
6572,0.009009009009009009
6573,0.35135135135135137
6574,0.06981981981981981
6575,0.10135135135135136
6576,0.03153153153153153
6577,0.02027027027027027
6578,0.03153153153153153
6579,0.060810810810810814
6580,0.12162162162162163
6581,0.036036036036036036
6582,0.0022522522522522522
6583,0.0045045045045045045
6584,0.018018018018018018
6585,0.018018018018018018
6586,0.0045045045045045045
6587,0.35135135135135137
6588,0.036036036036036036
6589,0.038288288288288286
6590,0.0045045045045045045
6591,0.3738738738738739
6592,0.31756756756756754
6593,0.02027027027027027
6594,0.02252252252252252
6595,0.28153153153153154
6596,0.015765765765765764
6597,0.08108108108108109
6598,0.04054054054054054
6599,0.01126126126126126
6600,0.01126126126126126
6601,0.0
6602,0.0
6603,0.03153153153153153
6604,0.3063063063063063
6605,0.009009009009009009
6606,0.0
6607,0.08333333333333333
6608,0.013513513513513514
6609,0.05405405405405406
6610,0.015765765765765764
6611,0.06306306306306306
6612,0.009009009009009009
6613,0.013513513513513514
6614,0.16891891891891891
6615,0.0045045045045045045
6616,0.14414414414414414
6617,0.0022522522522522522
6618,0.038288288288288286
6619,0.02252252252252252
6620,0.036036036036036036
6621,0.08558558558558559
6622,0.015765765765765764
6623,0.06531531531531531
6624,0.0045045045045045045
6625,0.009009009009009009
6626,0.15090090090090091
6627,0.060810810810810814
6628,0.0022522522522522522
6629,0.28153153153153154
6630,0.0472972972972973
6631,0.018018018018018018
6632,0.07432432432432433
6633,0.009009009009009009
6634,0.0022522522522522522
6635,0.0
6636,0.04504504504504504
6637,0.16441441441441443
6638,0.02027027027027027
6639,0.0045045045045045045
6640,0.006756756756756757
6641,0.0022522522522522522
6642,0.033783783783783786
6643,0.015765765765765764
6644,0.06531531531531531
6645,0.01126126126126126
6646,0.02027027027027027
6647,0.009009009009009009
6648,0.036036036036036036
6649,0.018018018018018018
6650,0.0
6651,0.0
6652,0.02927927927927928
6653,0.08558558558558559
6654,0.038288288288288286
6655,0.0472972972972973
6656,0.006756756756756757
6657,0.04954954954954955
6658,0.5157657657657657
6659,0.15990990990990991
6660,0.0
6661,0.0
6662,0.006756756756756757
6663,0.02027027027027027
6664,0.009009009009009009
6665,0.0518018018018018
6666,0.006756756756756757
6667,0.009009009009009009
6668,0.01126126126126126
6669,0.0
6670,0.013513513513513514
6671,0.0
6672,0.12387387387387387
6673,0.4346846846846847
6674,0.006756756756756757
6675,0.0045045045045045045
6676,0.01126126126126126
6677,0.033783783783783786
6678,0.0045045045045045045
6679,0.0022522522522522522
6680,0.0045045045045045045
6681,0.0
6682,0.0
6683,0.024774774774774775
6684,0.0
6685,0.024774774774774775
6686,0.07432432432432433
6687,0.14864864864864866
6688,0.0022522522522522522
6689,0.006756756756756757
6690,0.07207207207207207
6691,0.06306306306306306
6692,0.11711711711711711
6693,0.013513513513513514
6694,0.033783783783783786
6695,0.015765765765765764
6696,0.0
6697,0.43018018018018017
6698,0.006756756756756757
6699,0.0022522522522522522
6700,0.08783783783783784
6701,0.0022522522522522522
6702,0.0022522522522522522
6703,0.0
6704,0.2747747747747748
6705,0.006756756756756757
6706,0.006756756756756757
6707,0.7364864864864865
6708,0.024774774774774775
6709,0.5045045045045045
6710,0.04504504504504504
6711,0.036036036036036036
6712,0.018018018018018018
6713,0.04054054054054054
6714,0.0
6715,0.0
6716,0.018018018018018018
6717,0.036036036036036036
6718,0.036036036036036036
6719,0.11036036036036036
6720,0.013513513513513514
6721,0.04279279279279279
6722,0.05855855855855856
6723,0.013513513513513514
6724,0.04504504504504504
6725,0.268018018018018
6726,0.02702702702702703
6727,0.018018018018018018
6728,0.6554054054054054
6729,0.006756756756756757
6730,0.11036036036036036
6731,0.41216216216216217
6732,0.024774774774774775
6733,0.018018018018018018
6734,0.0
6735,0.0022522522522522522
6736,0.015765765765765764
6737,0.009009009009009009
6738,0.0990990990990991
6739,0.036036036036036036
6740,0.033783783783783786
6741,0.02027027027027027
6742,0.0
6743,0.0045045045045045045
6744,0.0022522522522522522
6745,0.04504504504504504
6746,0.08333333333333333
6747,0.0022522522522522522
6748,0.0045045045045045045
6749,0.06306306306306306
6750,0.04504504504504504
6751,0.0022522522522522522
6752,0.013513513513513514
6753,0.3918918918918919
6754,0.024774774774774775
6755,0.060810810810810814
6756,0.0
6757,0.015765765765765764
6758,0.08558558558558559
6759,0.0022522522522522522
6760,0.01126126126126126
6761,0.44819819819819817
6762,0.0
6763,0.02927927927927928
6764,0.24324324324324326
6765,0.038288288288288286
6766,0.01126126126126126
6767,0.013363363363363362
6768,0.18243243243243243
6769,0.0022522522522522522
6770,0.038288288288288286
6771,0.02252252252252252
6772,0.0022522522522522522
6773,0.04279279279279279
6774,0.02702702702702703
6775,0.0
6776,0.006756756756756757
6777,0.46396396396396394
6778,0.0045045045045045045
6779,0.006756756756756757
6780,0.0472972972972973
6781,0.0022522522522522522
6782,0.12162162162162163
6783,0.16216216216216217
6784,0.17567567567567569
6785,0.09234234234234234
6786,0.009009009009009009
6787,0.0022522522522522522
6788,0.0022522522522522522
6789,0.038288288288288286
6790,0.02927927927927928
6791,0.018018018018018018
6792,0.0022522522522522522
6793,0.23198198198198197
6794,0.26576576576576577
6795,0.02027027027027027
6796,0.20945945945945946
6797,0.009009009009009009
6798,0.08108108108108109
6799,0.006756756756756757
6800,0.060810810810810814
6801,0.0
6802,0.033783783783783786
6803,0.01126126126126126
6804,0.1463963963963964
6805,0.07882882882882883
6806,0.038288288288288286
6807,0.009009009009009009
6808,0.018018018018018018
6809,0.42342342342342343
6810,0.30180180180180183
6811,0.0045045045045045045
6812,0.04954954954954955
6813,0.009009009009009009
6814,0.5675675675675675
6815,0.036036036036036036
6816,0.0
6817,0.0
6818,0.0
6819,0.01126126126126126
6820,0.015765765765765764
6821,0.0
6822,0.240990990990991
6823,0.0
6824,0.018018018018018018
6825,0.06981981981981981
6826,0.01126126126126126
6827,0.015765765765765764
6828,0.03153153153153153
6829,0.018018018018018018
6830,0.0022522522522522522
6831,0.006756756756756757
6832,0.11036036036036036
6833,0.006756756756756757
6834,0.06756756756756757
6835,0.018018018018018018
6836,0.015765765765765764
6837,0.06306306306306306
6838,0.0022522522522522522
6839,0.060810810810810814
6840,0.009009009009009009
6841,0.02702702702702703
6842,0.013513513513513514
6843,0.04504504504504504
6844,0.009009009009009009
6845,0.26576576576576577
6846,0.01126126126126126
6847,0.02702702702702703
6848,0.0045045045045045045
6849,0.0
6850,0.02927927927927928
6851,0.0045045045045045045
6852,0.006756756756756757
6853,0.0
6854,0.0
6855,0.02927927927927928
6856,0.01126126126126126
6857,0.04279279279279279
6858,0.038288288288288286
6859,0.009009009009009009
6860,0.0045045045045045045
6861,0.01126126126126126
6862,0.0045045045045045045
6863,0.02702702702702703
6864,0.08558558558558559
6865,0.10585585585585586
6866,0.0022522522522522522
6867,0.033783783783783786
6868,0.16441441441441443
6869,0.38738738738738737
6870,0.013513513513513514
6871,0.10810810810810811
6872,0.4009009009009009
6873,0.0
6874,0.0022522522522522522
6875,0.0
6876,0.0
6877,0.013513513513513514
6878,0.07207207207207207
6879,0.0
6880,0.06756756756756757
6881,0.006756756756756757
6882,0.006756756756756757
6883,0.22972972972972974
6884,0.018018018018018018
6885,0.0
6886,0.09009009009009009
6887,0.02252252252252252
6888,0.08558558558558559
6889,0.02027027027027027
6890,0.05630630630630631
6891,0.009009009009009009
6892,0.0045045045045045045
6893,0.006756756756756757
6894,0.10810810810810811
6895,0.0
6896,0.08333333333333333
6897,0.01126126126126126
6898,0.11711711711711711
6899,0.45045045045045046
6900,0.03153153153153153
6901,0.018018018018018018
6902,0.0022522522522522522
6903,0.1036036036036036
6904,0.07657657657657657
6905,0.0045045045045045045
6906,0.02027027027027027
6907,0.04279279279279279
6908,0.0022522522522522522
6909,0.02702702702702703
6910,0.04054054054054054
6911,0.02252252252252252
6912,0.0
6913,0.006756756756756757
6914,0.02252252252252252
6915,0.01126126126126126
6916,0.01126126126126126
6917,0.22972972972972974
6918,0.03153153153153153
6919,0.02252252252252252
6920,0.0022522522522522522
6921,0.0
6922,0.1981981981981982
6923,0.0
6924,0.06306306306306306
6925,0.033783783783783786
6926,0.0022522522522522522
6927,0.010438116688116688
6928,0.006756756756756757
6929,0.0022522522522522522
6930,0.1036036036036036
6931,0.018018018018018018
6932,0.01126126126126126
6933,0.47297297297297297
6934,0.006756756756756757
6935,0.07207207207207207
6936,0.0
6937,0.024774774774774775
6938,0.006756756756756757
6939,0.009009009009009009
6940,0.0
6941,0.04954954954954955
6942,0.006756756756756757
6943,0.0022522522522522522
6944,0.0022522522522522522
6945,0.0045045045045045045
6946,0.32432432432432434
6947,0.02027027027027027
6948,0.01126126126126126
6949,0.015765765765765764
6950,0.0022522522522522522
6951,0.0022522522522522522
6952,0.036036036036036036
6953,0.015765765765765764
6954,0.0
6955,0.015765765765765764
